
Discriminative Training of RAT-SPNs on mnist

python train_rat_spn.py --store_best_valid_loss --store_best_valid_acc --num_epochs 15 --timeout_seconds 42899.99995422363 --split_depth 1 --data_path data/mnist/ --num_input_distributions 5 --num_recursive_splits 5 --num_sums 10 --dropout_rate_input 0.5 --dropout_rate_sums 0.5 --result_path quick_results/ratspn/mnist/split_depth_1__num_input_distributions_5__num_recursive_splits_5__num_sums_10__dropout_rate_input_0.5__dropout_rate_sums_0.5
2021-11-27 20:46:07.035351: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2021-11-27 20:46:07.035409: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
WARNING:tensorflow:From /home/spawar/anaconda3/lib/python3.8/site-packages/tensorflow/python/compat/v2_compat.py:101: disable_resource_variables (from tensorflow.python.ops.variable_scope) is deprecated and will be removed in a future version.
Instructions for updating:
non-resource variables are not supported in the long term
WARNING:tensorflow:From /home/spawar/Desktop/RAT_SPN/models/RatSpn.py:220: calling TruncatedNormal.__init__ (from tensorflow.python.ops.init_ops) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Call initializer instance with the dtype argument instead of passing it to the constructor
2021-11-27 20:46:11.979129: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2021-11-27 20:46:11.979178: W tensorflow/stream_executor/cuda/cuda_driver.cc:269] failed call to cuInit: UNKNOWN ERROR (303)
2021-11-27 20:46:11.979208: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (makalu.cs.uga.edu): /proc/driver/nvidia/version does not exist
2021-11-27 20:46:11.979790: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
GPU_fraction: 1.0
batch_size: 100
data_path: data/mnist/
data_set: mnist
discrete_leaves: False
dropout_rate_input: 0.5
dropout_rate_sums: 0.5
gauss_isotropic: True
gauss_max_var: 1.0
gauss_min_var: 1.0
kappa_discriminative: 1.0
lambda_discriminative: 1.0
learning_rate_decay: 0.97
low_variance_threshold: 0.001
model_description_file: None
model_init_file: None
no_save: False
normalization: zmuv
normalized_sums: True
num_epochs: 15
num_input_distributions: 5
num_recursive_splits: 5
num_states: 2
num_sums: 10
optimizer: adam
provided_learning_rate: 0.001
result_path: quick_results/ratspn/mnist/split_depth_1__num_input_distributions_5__num_recursive_splits_5__num_sums_10__dropout_rate_input_0.5__dropout_rate_sums_0.5
split_depth: 1
store_best_valid_acc: True
store_best_valid_loss: True
store_model_every_epochs: 5
store_model_max: 1
timeout_safety_seconds: 0.0
timeout_seconds: 42899.99995422363
zmuv_min_sigma: 0.001

Layer: Gaussian
   Num Tensors: 10
   Num Nodes:   50
Layer: product
   Num Tensors: 5
   Num Nodes:   125
Layer: sum
   Num Tensors: 1
   Num Nodes:   10

num params: 16976
start training
epoch: 0[1, 0.00100]   CE: 2.30322   nll: 0.71448   negmargin: 0.10617   loss: 2.30322   time: 0.56058
epoch: 13[151, 0.00100]   CE: 0.31205   nll: 0.68811   negmargin: -0.69975   loss: 0.31205   time: 2.48255
epoch: 13[161, 0.00100]   CE: 0.33156   nll: 0.71737   negmargin: -0.67003   loss: 0.33156   time: 2.64288
epoch: 13[171, 0.00100]   CE: 0.34612   nll: 0.65236   negmargin: -0.70014   loss: 0.34612   time: 2.80482
epoch: 13[181, 0.00100]   CE: 0.35142   nll: 0.66411   negmargin: -0.68335   loss: 0.35142   time: 2.96891
epoch: 13[191, 0.00100]   CE: 0.36261   nll: 0.66582   negmargin: -0.64649   loss: 0.36261   time: 3.13153
epoch: 13[201, 0.00100]   CE: 0.42035   nll: 0.68624   negmargin: -0.55992   loss: 0.42035   time: 3.29625
epoch: 13[211, 0.00100]   CE: 0.36723   nll: 0.71720   negmargin: -0.64707   loss: 0.36723   time: 3.45869
epoch: 13[221, 0.00100]   CE: 0.32088   nll: 0.76647   negmargin: -0.71319   loss: 0.32088   time: 3.62087
epoch: 13[231, 0.00100]   CE: 0.17593   nll: 0.79502   negmargin: -0.87414   loss: 0.17593   time: 3.78144
epoch: 13[241, 0.00100]   CE: 0.27612   nll: 0.71752   negmargin: -0.75419   loss: 0.27612   time: 3.95063
epoch: 13[251, 0.00100]   CE: 0.31558   nll: 0.72671   negmargin: -0.67668   loss: 0.31558   time: 4.11625
epoch: 13[261, 0.00100]   CE: 0.24768   nll: 0.74185   negmargin: -0.77626   loss: 0.24768   time: 4.27833
epoch: 13[271, 0.00100]   CE: 0.18788   nll: 0.67765   negmargin: -0.86505   loss: 0.18788   time: 4.43981
epoch: 13[281, 0.00100]   CE: 0.31096   nll: 0.68837   negmargin: -0.68555   loss: 0.31096   time: 4.60303
epoch: 13[291, 0.00100]   CE: 0.23616   nll: 0.67233   negmargin: -0.78928   loss: 0.23616   time: 4.76725
epoch: 13[301, 0.00100]   CE: 0.51468   nll: 0.73052   negmargin: -0.46244   loss: 0.51468   time: 4.93494
epoch: 13[311, 0.00100]   CE: 0.18030   nll: 0.64080   negmargin: -0.83568   loss: 0.18030   time: 5.09727
epoch: 13[321, 0.00100]   CE: 0.21943   nll: 0.73338   negmargin: -0.79157   loss: 0.21943   time: 5.26100
epoch: 13[331, 0.00100]   CE: 0.23919   nll: 0.67177   negmargin: -0.75961   loss: 0.23919   time: 5.42540
epoch: 13[341, 0.00100]   CE: 0.23928   nll: 0.65151   negmargin: -0.77260   loss: 0.23928   time: 5.58976
epoch: 13[351, 0.00100]   CE: 0.24340   nll: 0.67605   negmargin: -0.80451   loss: 0.24340   time: 5.75355
epoch: 13[361, 0.00100]   CE: 0.32784   nll: 0.73033   negmargin: -0.67799   loss: 0.32784   time: 5.91784
epoch: 13[371, 0.00100]   CE: 0.28312   nll: 0.67648   negmargin: -0.72119   loss: 0.28312   time: 6.08224
epoch: 13[381, 0.00100]   CE: 0.24938   nll: 0.71244   negmargin: -0.75626   loss: 0.24938   time: 6.24545
epoch: 13[391, 0.00100]   CE: 0.29385   nll: 0.72352   negmargin: -0.70554   loss: 0.29385   time: 6.40757
epoch: 13[401, 0.00100]   CE: 0.14983   nll: 0.66813   negmargin: -0.89127   loss: 0.14983   time: 6.57132
epoch: 13[411, 0.00100]   CE: 0.20402   nll: 0.65410   negmargin: -0.83841   loss: 0.20402   time: 6.73395
epoch: 13[421, 0.00100]   CE: 0.28999   nll: 0.73117   negmargin: -0.73876   loss: 0.28999   time: 6.89672
epoch: 13[431, 0.00100]   CE: 0.34737   nll: 0.70759   negmargin: -0.67596   loss: 0.34737   time: 7.05916
epoch: 13[441, 0.00100]   CE: 0.28373   nll: 0.67798   negmargin: -0.72780   loss: 0.28373   time: 7.21990
epoch: 13[451, 0.00100]   CE: 0.33536   nll: 0.80861   negmargin: -0.66103   loss: 0.33536   time: 7.38439
epoch: 13[461, 0.00100]   CE: 0.42750   nll: 0.68738   negmargin: -0.56423   loss: 0.42750   time: 7.54532
epoch: 13[471, 0.00100]   CE: 0.40340   nll: 0.70553   negmargin: -0.58929   loss: 0.40340   time: 7.71000
epoch: 13[481, 0.00100]   CE: 0.18883   nll: 0.73818   negmargin: -0.86077   loss: 0.18883   time: 7.87012
epoch: 13[491, 0.00100]   CE: 0.37501   nll: 0.67000   negmargin: -0.62004   loss: 0.37501   time: 8.03304
epoch: 13[501, 0.00100]   CE: 0.34199   nll: 0.66542   negmargin: -0.65638   loss: 0.34199   time: 8.19492
epoch: 13[511, 0.00100]   CE: 0.30731   nll: 0.67836   negmargin: -0.72339   loss: 0.30731   time: 8.35917
epoch: 13[521, 0.00100]   CE: 0.29756   nll: 0.65186   negmargin: -0.71757   loss: 0.29756   time: 8.52422
epoch: 13[531, 0.00100]   CE: 0.23753   nll: 0.70693   negmargin: -0.82116   loss: 0.23753   time: 8.68848

epoch 13
   ###
   ### accuracy on train set = 93.76851851851852   CE = 0.23716345479311765   LL: -877.2882790798611   negmargin: 0.75267953604239
   ###
   ### accuracy on test set = 93.4   CE = 0.2561701173186302   LL: -867.87636953125   negmargin: 0.7274119995117188
   ###
   ### accuracy on valid set = 93.21666666666667   CE = 0.26803076950709026   LL: -870.0365143229167   margin: 0.7160678507486979
   ###

Better validation accuracy -> save model

Better validation loss -> save model

epoch: 14[1, 0.00100]   CE: 0.41106   nll: 0.68168   negmargin: -0.59570   loss: 0.41106   time: 0.03193
epoch: 14[11, 0.00100]   CE: 0.42113   nll: 0.68009   negmargin: -0.57640   loss: 0.42113   time: 0.19433
epoch: 14[21, 0.00100]   CE: 0.23350   nll: 0.70735   negmargin: -0.81137   loss: 0.23350   time: 0.36001
epoch: 14[31, 0.00100]   CE: 0.22078   nll: 0.70515   negmargin: -0.80594   loss: 0.22078   time: 0.52277
epoch: 14[41, 0.00100]   CE: 0.39178   nll: 0.73175   negmargin: -0.62955   loss: 0.39178   time: 0.68619
epoch: 14[51, 0.00100]   CE: 0.30446   nll: 0.72680   negmargin: -0.69716   loss: 0.30446   time: 0.84985
epoch: 14[61, 0.00100]   CE: 0.15840   nll: 0.78417   negmargin: -0.87340   loss: 0.15840   time: 1.00916
epoch: 14[71, 0.00100]   CE: 0.24058   nll: 0.74036   negmargin: -0.76608   loss: 0.24058   time: 1.17204
epoch: 14[81, 0.00100]   CE: 0.30791   nll: 0.77584   negmargin: -0.71953   loss: 0.30791   time: 1.33722
epoch: 14[91, 0.00100]   CE: 0.23885   nll: 0.68423   negmargin: -0.79345   loss: 0.23885   time: 1.49977
epoch: 14[101, 0.00100]   CE: 0.39029   nll: 0.75463   negmargin: -0.57754   loss: 0.39029   time: 1.66363
epoch: 14[111, 0.00100]   CE: 0.28173   nll: 0.71984   negmargin: -0.73563   loss: 0.28173   time: 1.82806
epoch: 14[121, 0.00100]   CE: 0.26740   nll: 0.70247   negmargin: -0.72688   loss: 0.26740   time: 1.99051
epoch: 14[131, 0.00100]   CE: 0.32420   nll: 0.66506   negmargin: -0.67463   loss: 0.32420   time: 2.15311
epoch: 14[141, 0.00100]   CE: 0.37677   nll: 0.77398   negmargin: -0.62932   loss: 0.37677   time: 2.31487
epoch: 14[151, 0.00100]   CE: 0.30067   nll: 0.63286   negmargin: -0.70590   loss: 0.30067   time: 2.47757
epoch: 14[161, 0.00100]   CE: 0.39058   nll: 0.65783   negmargin: -0.59466   loss: 0.39058   time: 2.63935
epoch: 14[171, 0.00100]   CE: 0.27573   nll: 0.70067   negmargin: -0.72732   loss: 0.27573   time: 2.79989
epoch: 14[181, 0.00100]   CE: 0.33296   nll: 0.68828   negmargin: -0.65261   loss: 0.33296   time: 2.96374
epoch: 14[191, 0.00100]   CE: 0.26789   nll: 0.67789   negmargin: -0.75928   loss: 0.26789   time: 3.12443
epoch: 14[201, 0.00100]   CE: 0.34634   nll: 0.72577   negmargin: -0.70179   loss: 0.34634   time: 3.28886
epoch: 14[211, 0.00100]   CE: 0.45758   nll: 0.70682   negmargin: -0.54296   loss: 0.45758   time: 3.45774
epoch: 14[221, 0.00100]   CE: 0.21917   nll: 0.68455   negmargin: -0.81843   loss: 0.21917   time: 3.62317
epoch: 14[231, 0.00100]   CE: 0.36757   nll: 0.69368   negmargin: -0.65782   loss: 0.36757   time: 3.78721
epoch: 14[241, 0.00100]   CE: 0.44729   nll: 0.68029   negmargin: -0.55406   loss: 0.44729   time: 3.95171
epoch: 14[251, 0.00100]   CE: 0.27548   nll: 0.67949   negmargin: -0.71295   loss: 0.27548   time: 4.11481
epoch: 14[261, 0.00100]   CE: 0.52558   nll: 0.70773   negmargin: -0.44299   loss: 0.52558   time: 4.27787
epoch: 14[271, 0.00100]   CE: 0.32892   nll: 0.69493   negmargin: -0.68215   loss: 0.32892   time: 4.44158
epoch: 14[281, 0.00100]   CE: 0.42213   nll: 0.68482   negmargin: -0.60431   loss: 0.42213   time: 4.60650
epoch: 14[291, 0.00100]   CE: 0.33987   nll: 0.65884   negmargin: -0.65809   loss: 0.33987   time: 4.77022
epoch: 14[301, 0.00100]   CE: 0.54377   nll: 0.68227   negmargin: -0.42226   loss: 0.54377   time: 4.93387
epoch: 14[311, 0.00100]   CE: 0.24507   nll: 0.69493   negmargin: -0.81136   loss: 0.24507   time: 5.09964
epoch: 14[321, 0.00100]   CE: 0.40154   nll: 0.72994   negmargin: -0.58501   loss: 0.40154   time: 5.27015
epoch: 14[331, 0.00100]   CE: 0.26637   nll: 0.68095   negmargin: -0.78335   loss: 0.26637   time: 5.43303
epoch: 14[341, 0.00100]   CE: 0.38151   nll: 0.64633   negmargin: -0.65391   loss: 0.38151   time: 5.59626
epoch: 14[351, 0.00100]   CE: 0.28001   nll: 0.74198   negmargin: -0.72874   loss: 0.28001   time: 5.75857
epoch: 14[361, 0.00100]   CE: 0.26727   nll: 0.68389   negmargin: -0.75198   loss: 0.26727   time: 5.92054
epoch: 14[371, 0.00100]   CE: 0.24359   nll: 0.70370   negmargin: -0.79056   loss: 0.24359   time: 6.08589
epoch: 14[381, 0.00100]   CE: 0.29468   nll: 0.71020   negmargin: -0.71448   loss: 0.29468   time: 6.24884
epoch: 14[391, 0.00100]   CE: 0.18021   nll: 0.65566   negmargin: -0.85189   loss: 0.18021   time: 6.41491
epoch: 14[401, 0.00100]   CE: 0.32515   nll: 0.68467   negmargin: -0.69998   loss: 0.32515   time: 6.58037
epoch: 14[411, 0.00100]   CE: 0.27406   nll: 0.78502   negmargin: -0.73536   loss: 0.27406   time: 6.74316
epoch: 14[421, 0.00100]   CE: 0.20971   nll: 0.69383   negmargin: -0.83640   loss: 0.20971   time: 6.90685
epoch: 14[431, 0.00100]   CE: 0.22421   nll: 0.65904   negmargin: -0.79180   loss: 0.22421   time: 7.06543
epoch: 14[441, 0.00100]   CE: 0.36897   nll: 0.66968   negmargin: -0.65606   loss: 0.36897   time: 7.22822
epoch: 14[451, 0.00100]   CE: 0.29322   nll: 0.68216   negmargin: -0.74151   loss: 0.29322   time: 7.38876
epoch: 14[461, 0.00100]   CE: 0.30632   nll: 0.68022   negmargin: -0.69084   loss: 0.30632   time: 7.54944
epoch: 14[471, 0.00100]   CE: 0.34673   nll: 0.73123   negmargin: -0.71660   loss: 0.34673   time: 7.71176
epoch: 14[481, 0.00100]   CE: 0.31348   nll: 0.68643   negmargin: -0.72369   loss: 0.31348   time: 7.87206
epoch: 14[491, 0.00100]   CE: 0.20224   nll: 0.66950   negmargin: -0.82163   loss: 0.20224   time: 8.03600
epoch: 14[501, 0.00100]   CE: 0.31257   nll: 0.69539   negmargin: -0.68051   loss: 0.31257   time: 8.20380
epoch: 14[511, 0.00100]   CE: 0.19843   nll: 0.65501   negmargin: -0.83669   loss: 0.19843   time: 8.36989
epoch: 14[521, 0.00100]   CE: 0.23633   nll: 0.67162   negmargin: -0.78285   loss: 0.23633   time: 8.53316
epoch: 14[531, 0.00100]   CE: 0.25538   nll: 0.67934   negmargin: -0.77195   loss: 0.25538   time: 8.69619

epoch 14
   ###
   ### accuracy on train set = 93.92037037037036   CE = 0.23051662557213395   LL: -877.4133259548611   negmargin: 0.7586996392144097
   ###
   ### accuracy on test set = 93.51   CE = 0.2519447851657867   LL: -867.99422578125   negmargin: 0.7311253784179688
   ###
   ### accuracy on valid set = 93.35   CE = 0.2625242265065511   LL: -870.1599947916667   margin: 0.7199214782714843
   ###

Better validation accuracy -> save model

Better validation loss -> save model

