219	7	0.10705618	0.08605662	0.110664174	0.09102409	0.096248336	0.10639772	0.10456851	0.096003145	0.0986555	0.103325695
220	2	0.10191043	0.09378305	0.11280316	0.08845778	0.096916094	0.10728993	0.099993356	0.09831629	0.09652832	0.10400162
221	8	0.108996876	0.08698762	0.106725454	0.092435986	0.09844765	0.103885904	0.10195425	0.0962439	0.10017188	0.104150444
222	5	0.10634553	0.086388536	0.10676687	0.089845024	0.09878467	0.10513933	0.105129175	0.09776714	0.10007932	0.10375448
223	2	0.104981974	0.093501896	0.1070311	0.08996483	0.100513525	0.1044889	0.09812303	0.100002535	0.097407065	0.103985116
224	0	0.10322587	0.092995785	0.1116682	0.087640144	0.09738476	0.10911668	0.09855996	0.09847347	0.09690474	0.104030356
225	7	0.10765774	0.08763608	0.10868193	0.09293697	0.096983254	0.104357556	0.10308113	0.09597321	0.09890146	0.10379067
226	7	0.10763447	0.087608956	0.107703716	0.09032049	0.09797829	0.10563365	0.10456852	0.09693565	0.09700443	0.10461186
227	6	0.1022801	0.09580417	0.1064046	0.08960269	0.09850833	0.10579587	0.09923786	0.10032615	0.09949008	0.10255016
228	2	0.104625605	0.09017937	0.110588714	0.08680372	0.095865	0.10813093	0.100152545	0.098373026	0.0980082	0.107272945
229	7	0.10491522	0.087992564	0.10452882	0.095549926	0.09792674	0.1042561	0.105184525	0.09831732	0.09854332	0.10278545
230	0	0.10553901	0.091866694	0.107934736	0.08973469	0.09915976	0.106600516	0.099722296	0.098572955	0.09963651	0.101232864
231	7	0.10747672	0.087531894	0.1092993	0.09183249	0.096852	0.104985446	0.1048048	0.0960056	0.09891534	0.10229639
232	8	0.11121494	0.08473641	0.107593425	0.08813439	0.099522	0.10346448	0.10208913	0.09860491	0.097333185	0.10730712
233	9	0.11041589	0.08856711	0.111829914	0.08882916	0.097618476	0.10598348	0.102228545	0.094865315	0.09871783	0.10094429
234	2	0.10305946	0.09288956	0.111098364	0.088001505	0.097347975	0.10551569	0.10068117	0.09800343	0.09815245	0.1052504
235	9	0.10947347	0.08731471	0.11099063	0.09106682	0.09321923	0.10705272	0.10572166	0.09473978	0.09877874	0.10164222
236	0	0.10330986	0.0942709	0.10872745	0.09042496	0.09659742	0.10553752	0.09870631	0.09920494	0.099903256	0.103317365
237	5	0.10709232	0.08605761	0.10730881	0.09573445	0.09644694	0.1052881	0.10704496	0.09641472	0.096416205	0.10219593
238	1	0.10374063	0.0948472	0.10544268	0.09373643	0.10029391	0.10301861	0.09831586	0.09929487	0.099577256	0.10173252
239	4	0.10392818	0.09403544	0.108834274	0.090628795	0.096588306	0.1069712	0.09789202	0.10073624	0.09795382	0.10243174
240	4	0.10109213	0.0907413	0.11250089	0.08829214	0.09685948	0.10748641	0.09993184	0.098275244	0.09688679	0.10793377
241	5	0.10655548	0.08812634	0.111099035	0.08975256	0.09974178	0.10556717	0.10307763	0.09747784	0.093383245	0.105218865
242	6	0.107124604	0.09294512	0.10629964	0.09273108	0.097875774	0.10321171	0.09973246	0.09784305	0.09951639	0.102720216
243	9	0.10679839	0.089559324	0.111214235	0.08517902	0.10019594	0.11214404	0.10194981	0.09413015	0.0950469	0.103782184
244	2	0.1017768	0.09743107	0.10693472	0.093028575	0.098346815	0.10513847	0.09918769	0.097326405	0.09691411	0.10391535
245	6	0.101071	0.09087163	0.11366309	0.08970129	0.09519571	0.110166155	0.101658694	0.09597645	0.0964582	0.10523772
246	8	0.110069975	0.087275326	0.10717819	0.09162809	0.097276874	0.101560615	0.10207092	0.09729627	0.09785044	0.10779326
247	6	0.10360223	0.09188799	0.10748406	0.090188935	0.099280916	0.10598509	0.09963561	0.098681875	0.10078365	0.1024697
248	4	0.10839732	0.08861762	0.1113074	0.087413594	0.096069604	0.106407024	0.100831926	0.09748165	0.09992149	0.1035524
249	2	0.1063375	0.08870375	0.11063165	0.08869914	0.099593095	0.10679795	0.09934007	0.097250916	0.09821831	0.10442761
250	2	0.106994696	0.08612637	0.11228675	0.083983324	0.09799851	0.10886499	0.10165888	0.099558584	0.098703496	0.10382445
251	9	0.10506488	0.0907045	0.107683085	0.09261305	0.09872126	0.10489204	0.10194546	0.097184785	0.100321695	0.1008692
252	7	0.10735223	0.08629613	0.10899951	0.089115255	0.09890989	0.1057753	0.10691056	0.09655601	0.09598985	0.1040953
253	6	0.10074951	0.09300196	0.108781904	0.09210072	0.096173465	0.11034657	0.0979146	0.10074236	0.094687656	0.10550123
254	5	0.10976676	0.08588351	0.11047152	0.08955704	0.09749594	0.10578501	0.10139394	0.09805732	0.09812421	0.1034647
255	5	0.103945054	0.08865199	0.108736806	0.093380414	0.09747621	0.10384914	0.107374266	0.096218385	0.098408766	0.101959
256	2	0.10049196	0.092458546	0.11585902	0.08627706	0.095256604	0.10914181	0.09906226	0.09829392	0.0957065	0.10745239
257	8	0.10733804	0.08956128	0.109894894	0.08924702	0.096105896	0.10592329	0.099117026	0.099259414	0.09989208	0.10366112
258	5	0.10764407	0.08440483	0.10683637	0.08800473	0.09838453	0.107446946	0.10177656	0.098736495	0.100205466	0.10655995
259	2	0.10495963	0.0912377	0.11247069	0.08957016	0.096516035	0.106350884	0.09921761	0.09730718	0.09800749	0.104362644
260	3	0.10082922	0.093798116	0.110713296	0.091275595	0.095885545	0.10984003	0.09579609	0.10170766	0.09693404	0.1032205
261	0	0.10245357	0.09315559	0.11019887	0.0879649	0.09814473	0.10778887	0.09881451	0.09998848	0.09869296	0.10279747
262	4	0.101838306	0.09349391	0.108863324	0.09290652	0.097883604	0.104351155	0.10147862	0.09712036	0.09829406	0.103770114
263	8	0.10920918	0.08745934	0.10950865	0.091640554	0.09842979	0.10354625	0.10224187	0.09625126	0.09674849	0.10496456
264	0	0.10578305	0.08913602	0.11136693	0.08491097	0.09965222	0.10869072	0.100793086	0.098656	0.097573936	0.10343706
265	0	0.10061033	0.0975078	0.106414706	0.092561856	0.09854541	0.1055276	0.098240025	0.10046188	0.097401984	0.10272845
266	6	0.102206536	0.09239055	0.10574593	0.09253832	0.10002073	0.105835445	0.10099775	0.09846823	0.098286934	0.10350955
267	3	0.104255386	0.09288763	0.10755698	0.08817624	0.09799203	0.10649564	0.09698424	0.10207982	0.099229194	0.104342766
268	8	0.1038528	0.09432511	0.10777013	0.08960859	0.098961435	0.1075293	0.10099418	0.096428	0.09597097	0.104559444
269	9	0.10826635	0.086683966	0.110792324	0.08979952	0.0980476	0.10465417	0.10432106	0.09563896	0.09993553	0.10186051
270	6	0.10227138	0.09129426	0.11178854	0.090500124	0.096231505	0.113822326	0.0966548	0.10059899	0.09702092	0.09981718
271	1	0.10152368	0.09432901	0.1092751	0.09168161	0.09850663	0.10678597	0.096366875	0.100554205	0.09824081	0.10273608
272	3	0.10391764	0.088731855	0.108745605	0.09044354	0.0991237	0.10497702	0.1022851	0.097403824	0.10158595	0.10278582
273	0	0.10177017	0.09530036	0.10927696	0.08889903	0.098476805	0.10525929	0.09965562	0.10029585	0.097485974	0.103579976
274	2	0.10173341	0.088579014	0.11381831	0.08801074	0.09416198	0.112797745	0.097991556	0.099640146	0.09664544	0.10662164
275	3	0.10139604	0.094199345	0.1091333	0.089955136	0.09653169	0.11028954	0.09504404	0.10170148	0.096243635	0.10550574
276	0	0.1037218	0.09077279	0.109767064	0.08719614	0.099786706	0.108393274	0.098594636	0.1010247	0.098229006	0.1025139
277	8	0.10898911	0.08580269	0.10943	0.08634953	0.09769007	0.107062176	0.1036938	0.09638856	0.09761762	0.10697638
278	3	0.101138346	0.092359655	0.10725148	0.09058115	0.097710066	0.10992056	0.09799917	0.102290586	0.09658394	0.104165055
279	7	0.10768126	0.08604554	0.10772671	0.08967591	0.09842151	0.10653341	0.10474771	0.098906584	0.098490775	0.10177053
280	4	0.10454412	0.09079103	0.11120446	0.089059964	0.09582119	0.106048584	0.100028336	0.09936772	0.09815786	0.104976736
281	0	0.10382006	0.09042088	0.109851904	0.08893769	0.09862762	0.10841355	0.09900342	0.09925248	0.09906367	0.102608696
282	1	0.099235505	0.09681069	0.107110664	0.092758775	0.09982932	0.106965676	0.09570003	0.10021825	0.09679981	0.10457128
283	6	0.10283156	0.09552528	0.10841025	0.09106475	0.09775917	0.10407115	0.10026019	0.097506	0.09815706	0.10441455
284	3	0.09994986	0.09388592	0.10879437	0.09035171	0.097820126	0.11015396	0.0956739	0.10239805	0.09493852	0.10603364
285	0	0.10034393	0.09677122	0.10583868	0.092410654	0.09933074	0.104187325	0.09987804	0.10045105	0.09719005	0.10359825
286	6	0.10345571	0.092398375	0.1126937	0.08728524	0.096667916	0.10658956	0.099929996	0.09772016	0.098276295	0.104983024
287	6	0.10218363	0.094703354	0.107251875	0.088064104	0.09947707	0.10752475	0.0980076	0.100269385	0.09765133	0.10486692
288	7	0.108150296	0.08549758	0.11118538	0.08939461	0.09694591	0.10651263	0.104203895	0.09658576	0.09617126	0.10535263
289	5	0.10811879	0.089605175	0.102036886	0.097085215	0.09866658	0.105835	0.102565005	0.09778786	0.09457986	0.1037196
290	4	0.100967266	0.094328694	0.108101815	0.09125725	0.09784419	0.10865569	0.09733065	0.10129767	0.09674374	0.103473
291	5	0.10940485	0.08759715	0.10779465	0.08911746	0.09924039	0.1059317	0.102158725	0.09641045	0.09713173	0.10521289
292	9	0.10379486	0.09584382	0.10770933	0.0874522	0.101049446	0.101184666	0.104662485	0.09527969	0.101883374	0.10114014
293	5	0.107985355	0.08526578	0.11237542	0.086773545	0.09632528	0.10583276	0.10661578	0.09586803	0.1004739	0.102484144
294	6	0.10001909	0.09818869	0.10454358	0.09577216	0.09936579	0.10416649	0.09852646	0.10061848	0.09768148	0.10111781
295	5	0.11016421	0.08173674	0.10988159	0.08802192	0.097619005	0.10840965	0.10466524	0.09620769	0.0985325	0.10476148
296	5	0.10812494	0.08866948	0.10510075	0.09269719	0.098074295	0.10564609	0.10390675	0.09856559	0.09650164	0.1027133
297	1	0.101955645	0.09304481	0.108021386	0.09102619	0.100172944	0.10626924	0.09741717	0.09879661	0.099961236	0.103334814
298	9	0.10457994	0.09402207	0.10805744	0.089835666	0.099855416	0.10412434	0.10480525	0.09625911	0.09937021	0.09909052
299	8	0.10650244	0.09022044	0.10545777	0.091330424	0.10003081	0.103281386	0.10116553	0.098716445	0.09849651	0.10479824
300	8	0.10228784	0.0909489	0.107259504	0.090331584	0.10032871	0.10721101	0.09591593	0.10416432	0.098188624	0.10336353
301	3	0.1054637	0.094005905	0.10758995	0.087699205	0.10036069	0.106370546	0.09450557	0.101874135	0.09858973	0.10354062
302	3	0.1010335	0.091635264	0.10933848	0.091288716	0.09565251	0.10932983	0.09905835	0.09980034	0.09551565	0.107347414
303	6	0.10162235	0.092453495	0.11424868	0.087323315	0.09636391	0.10756985	0.098791316	0.09759041	0.096912906	0.10712374
304	8	0.10928078	0.09161418	0.10838754	0.08515334	0.09871417	0.102188475	0.10295919	0.097613364	0.0980291	0.106059834
305	0	0.10487955	0.09204485	0.10925944	0.08826925	0.09770819	0.10743788	0.09891727	0.09912279	0.09888043	0.10348021
306	0	0.10304316	0.09367985	0.10991497	0.08660039	0.09746147	0.106480375	0.100074396	0.09908252	0.09933234	0.10433051
307	2	0.102419145	0.09031392	0.11422342	0.08692486	0.09670753	0.1092613	0.1010573	0.097362645	0.09693109	0.10479884
308	9	0.107169844	0.08978411	0.110065825	0.09053848	0.093976796	0.1086532	0.104184836	0.09624381	0.09695261	0.102430515
309	7	0.11137246	0.08279996	0.11418599	0.088200994	0.09619313	0.10441562	0.10455918	0.094059385	0.09858715	0.10562611
310	7	0.107993394	0.086311854	0.1083239	0.093346305	0.09812916	0.104696944	0.10498911	0.097736195	0.09791982	0.10055331
311	1	0.10224435	0.09343867	0.107822224	0.09244221	0.10040543	0.10700633	0.095500864	0.10182347	0.09586077	0.10345571
312	3	0.10165834	0.09432009	0.10862695	0.09023987	0.09805578	0.10696923	0.098159075	0.100508176	0.10007778	0.10138475
313	6	0.10588933	0.0910772	0.106900446	0.09219682	0.09986077	0.10220336	0.10219299	0.09819129	0.09886021	0.1026276
314	4	0.10038132	0.09715945	0.10849547	0.08955337	0.098600544	0.10730421	0.098844886	0.09895969	0.097837865	0.10286325
315	2	0.10692234	0.08652999	0.11557894	0.08241984	0.09990249	0.10808696	0.10025123	0.09638253	0.09958407	0.10434158
316	4	0.105802596	0.08905884	0.108886674	0.088752285	0.096963085	0.109286785	0.09723513	0.1016827	0.0994192	0.10291271
317	9	0.1078567	0.08851267	0.10736791	0.09149458	0.09800141	0.105033666	0.10399862	0.09561335	0.09898937	0.103131786
318	1	0.099979214	0.09676265	0.1088046	0.09254498	0.09917581	0.10482117	0.096599594	0.10096389	0.09767439	0.10267376
319	6	0.10318594	0.09510066	0.104706004	0.09419254	0.10031637	0.104315355	0.0988666	0.098090604	0.098383	0.1028429
320	4	0.106169365	0.09146941	0.110709935	0.08776929	0.09752414	0.10496542	0.100158915	0.09734136	0.100134745	0.103757426
321	8	0.105101794	0.09252659	0.104736805	0.09166328	0.10162295	0.10189175	0.10381921	0.098985754	0.09652697	0.103124864
322	2	0.10211727	0.09527237	0.109265946	0.09141942	0.09664674	0.10484202	0.099788375	0.09814747	0.09819705	0.10430334
323	6	0.101920426	0.0953912	0.1075449	0.089460775	0.098099135	0.10503847	0.10073269	0.09841644	0.096937284	0.106458664
324	5	0.106882446	0.088969134	0.106106065	0.09087247	0.09781982	0.103544235	0.102594286	0.098554716	0.10009827	0.10455862
325	4	0.10594873	0.08855901	0.11037934	0.0883975	0.09828696	0.10708329	0.10021425	0.09731025	0.09786281	0.10595784
326	6	0.10310211	0.09226065	0.11576237	0.08674973	0.095332	0.10858343	0.09992335	0.09779596	0.09578232	0.10470811
327	7	0.110394105	0.08706239	0.109976664	0.090306245	0.09650805	0.10423858	0.103904106	0.09371623	0.09962676	0.10426685
328	7	0.109793365	0.08499011	0.11075057	0.09054534	0.0971181	0.10641527	0.1036886	0.095155254	0.0973792	0.1041642
329	7	0.11304956	0.083512224	0.11416596	0.087866746	0.09517157	0.10573258	0.10536354	0.09307675	0.097666964	0.104394056
330	3	0.10295869	0.09554199	0.10748276	0.0928188	0.09782594	0.10479055	0.098603584	0.09943624	0.10039368	0.10014773
331	3	0.10200151	0.09398462	0.110466525	0.090649806	0.095444396	0.10912294	0.0953292	0.10092123	0.09740857	0.10467112
332	7	0.10647623	0.08591521	0.10630204	0.09191873	0.09740093	0.10526019	0.10472133	0.098719716	0.099171534	0.10411405
333	0	0.10619389	0.0897809	0.11111671	0.087517105	0.09647719	0.108311065	0.1001966	0.09694787	0.09830694	0.10515173
334	7	0.10860172	0.08414025	0.10809434	0.088889025	0.09931529	0.10587828	0.10608695	0.09708377	0.09749981	0.10441062
335	1	0.09975997	0.09763073	0.10591172	0.09408472	0.10084177	0.10503165	0.09655717	0.1003625	0.09721513	0.102604605
336	3	0.10257987	0.09642673	0.10831813	0.08958775	0.098456524	0.10521119	0.098387904	0.09883663	0.09880769	0.103387654
337	7	0.10775348	0.086463034	0.107759185	0.09300772	0.09746188	0.10351991	0.104318336	0.09482566	0.100713946	0.10417687
338	2	0.10564807	0.09166886	0.10908894	0.08613548	0.09874002	0.10532229	0.100514054	0.09668703	0.0985792	0.10761601
339	2	0.10252439	0.09664642	0.10720603	0.0922545	0.099447556	0.10395961	0.09968922	0.09729217	0.09792455	0.10305557
340	3	0.10503398	0.09300119	0.10984339	0.08601067	0.099749744	0.10595142	0.095539235	0.09999622	0.09852997	0.10634415
341	4	0.107249	0.088727176	0.110779	0.08852205	0.09596771	0.105443604	0.09930684	0.098776124	0.10120535	0.1040231
342	0	0.103564814	0.094359525	0.11140021	0.08902222	0.09840543	0.10840035	0.096192226	0.09900302	0.09897113	0.100681044
343	3	0.101486616	0.09594642	0.10915681	0.09259595	0.09878521	0.10558287	0.09758672	0.09949439	0.09595116	0.10341388
344	1	0.10146926	0.09481267	0.1078313	0.091111325	0.099492766	0.106524765	0.09567093	0.10058197	0.09919133	0.103313714
345	6	0.10050353	0.09472012	0.10944189	0.09199284	0.100004554	0.10773558	0.09624392	0.10085768	0.09612144	0.102378406
346	1	0.10045023	0.09559405	0.10544963	0.09317646	0.10160853	0.10588178	0.0961503	0.10076127	0.09683863	0.104089096
347	9	0.10388177	0.093350895	0.111965455	0.08798065	0.098248325	0.11052607	0.10143251	0.09299571	0.0975218	0.10209676
348	4	0.10402906	0.09277374	0.108738475	0.090096265	0.09628526	0.105498545	0.09981074	0.09956043	0.09939988	0.10380765
349	9	0.10508726	0.08708798	0.10991644	0.090701014	0.09771293	0.104193166	0.10592017	0.09620199	0.10036448	0.10281461
350	9	0.105017304	0.09432863	0.11053015	0.08872612	0.099111855	0.106844544	0.10379203	0.09110832	0.09859969	0.10194136
351	1	0.100317545	0.09550509	0.104327194	0.093955375	0.101365164	0.10516319	0.09818505	0.10079647	0.09737196	0.10301301
352	7	0.107606515	0.08625628	0.11052048	0.089884154	0.09952408	0.10566824	0.102654375	0.09647999	0.099821545	0.101584375
353	8	0.10304722	0.097380914	0.10744743	0.08792792	0.100229345	0.10455477	0.09784144	0.0989589	0.098438814	0.104173236
354	3	0.1020573	0.09444175	0.10895223	0.088267975	0.09615217	0.1079755	0.09959229	0.09855326	0.09870109	0.10530638
355	6	0.10215556	0.094599016	0.10678129	0.0924513	0.098575726	0.104800306	0.10029154	0.0993117	0.09968143	0.10135213
356	0	0.10241551	0.093240604	0.110676974	0.0863555	0.0999847	0.10538245	0.100634344	0.100576036	0.0984988	0.10223506
357	2	0.10526279	0.09162675	0.110749334	0.09166244	0.09695471	0.10442774	0.101013884	0.0963884	0.09939395	0.10251999
358	4	0.102289476	0.09109208	0.111302555	0.08953919	0.09518947	0.10920175	0.10048764	0.097884275	0.0972604	0.10575312
359	8	0.10714985	0.09043286	0.1102387	0.08840842	0.097107835	0.10509285	0.10174317	0.09642729	0.10007083	0.10332807
360	0	0.104124606	0.09254084	0.110980056	0.08435376	0.10019849	0.10898587	0.09727651	0.10007602	0.09770034	0.10376346
361	1	0.10144495	0.094476864	0.10737899	0.08951496	0.09987448	0.108096115	0.09538928	0.10116424	0.09630696	0.10635314
362	2	0.10364827	0.091950305	0.11182907	0.0884132	0.095999755	0.10868196	0.09770379	0.09934479	0.097645886	0.10478296
363	2	0.10248506	0.09165871	0.11303191	0.087774865	0.09616421	0.10824122	0.10109707	0.097945586	0.09705878	0.10454255
364	4	0.102974035	0.09155081	0.110163294	0.09083508	0.09670524	0.1071002	0.10025025	0.09794027	0.09893588	0.10354495
365	4	0.10298557	0.09375731	0.11198117	0.08799677	0.09670035	0.10537965	0.10022202	0.09784351	0.098908804	0.104224816
366	7	0.106956765	0.08842081	0.107935145	0.092980556	0.0981546	0.10479659	0.1037024	0.097650275	0.097315945	0.102086924
367	3	0.09916837	0.09589822	0.11213559	0.08968812	0.09555071	0.11196354	0.0933753	0.10277086	0.094677575	0.10477168
368	2	0.106351376	0.08991478	0.11396613	0.08619953	0.09783754	0.10853363	0.09882688	0.097222745	0.09910116	0.1020463
369	2	0.10217821	0.09584387	0.111757696	0.08689763	0.095876984	0.10586406	0.09989792	0.096908346	0.097648926	0.10712637
370	5	0.10921778	0.08667196	0.10502171	0.08874607	0.096979044	0.10477955	0.10302088	0.09841727	0.10155363	0.10559208
371	0	0.10059645	0.09688153	0.10734866	0.09303211	0.098118305	0.1075319	0.09592892	0.10135456	0.09690225	0.10230533
372	7	0.10729201	0.08903382	0.10607819	0.09157253	0.099682264	0.10449368	0.10345959	0.097861394	0.096785925	0.10374056
373	9	0.108864985	0.0842706	0.10960677	0.090203896	0.09953688	0.10144573	0.10533675	0.096688874	0.09961312	0.10443238
374	4	0.10479825	0.091289535	0.1111587	0.08755128	0.09574461	0.107532136	0.097781494	0.099852584	0.09934192	0.10494956
375	0	0.10566762	0.09496817	0.10680341	0.09033236	0.0995538	0.10390743	0.0990266	0.098454155	0.09880695	0.10247954
376	9	0.11179391	0.08811392	0.11447069	0.08844193	0.09300464	0.10850733	0.10409545	0.09379794	0.09695962	0.10081452
377	3	0.09966482	0.09466356	0.111371495	0.088749714	0.09579392	0.10950484	0.095089935	0.102557376	0.09525781	0.10734652
378	9	0.10965972	0.08843201	0.107347	0.09020385	0.09908913	0.10584021	0.10182934	0.09765162	0.09834693	0.10160017
379	4	0.10243206	0.09495845	0.10900651	0.09036271	0.09858408	0.106093	0.09657892	0.09937082	0.097917795	0.10469571
380	2	0.102433495	0.09376751	0.10850214	0.088913664	0.09769172	0.10795313	0.09838542	0.10022181	0.099379025	0.102752134
